,Date,YHOO-Open,YHOO-High,YHOO-Low,YHOO-Close,YHOO-Adj_Close,YHOO-Volume,Nasdaq-Open,Nasdaq-High,Nasdaq-Low,Nasdaq-Close,Nasdaq-Volume,sp500-Open,sp500-High,sp500-Low,sp500-Close,sp500-Volume,DJ30-Open,DJ30-High,DJ30-Low,DJ30-Close,DJ30-Volume
456,3/12/15,42.700001,43.360001,42.580002,42.950001,42.950001,8384800,4853.97998,4895.799805,4853.200195,4893.290039,1855110000,2041.099976,2066.409912,2041.099976,2065.949951,3405860000,17626.83984,17900.09961,17620.49023,17895.2207,111550000
457,3/11/15,42.77,42.990002,42.360001,42.5,42.5,10007300,4866.939941,4876.089844,4846.790039,4849.939941,1846020000,2044.689941,2050.080078,2039.689941,2040.23999,3406570000,17662.93945,17731.7793,17627,17635.39063,102120000
458,3/10/15,42.57,42.919998,42.18,42.68,42.68,10600700,4899.509766,4903.439941,4859.790039,4859.790039,1876010000,2076.139893,2076.139893,2044.160034,2044.160034,3668900000,17989.56055,17989.56055,17662.93945,17662.93945,120450000
459,3/9/15,43.599998,43.93,42.669998,42.98,42.98,11801900,4936.080078,4950.470215,4920.819824,4942.439941,1696510000,2072.25,2083.48999,2072.209961,2079.429932,3349090000,17856.56055,18031.03906,17856.56055,17995.7207,85820000
460,3/6/15,43.98,44.240002,43.400002,43.439999,43.439999,11888000,4967.240234,4982.930176,4918.629883,4927.370117,1918220000,2100.909912,2100.909912,2067.27002,2071.26001,3853570000,18135.7207,18135.7207,17825.15039,17856.7793,113350000
461,3/5/15,44.18,44.310001,43.5,44.16,44.16,11867700,4979.950195,4993.52002,4963.100098,4982.810059,1724200000,2098.540039,2104.25,2095.219971,2101.040039,3103030000,18096.90039,18160.34961,18087.65039,18135.7207,75840000
462,3/4/15,42.080002,44.380001,41.970001,43.990002,43.990002,30098500,4961.240234,4973.319824,4938.899902,4967.140137,1824830000,2107.719971,2107.719971,2094.48999,2098.530029,3421110000,18203.36914,18203.36914,18029.5,18096.90039,80900000
463,3/3/15,43.700001,43.950001,42.419998,42.619999,42.619999,22392400,4990.700195,4996.660156,4956.069824,4979.899902,2018900000,2115.76001,2115.76001,2098.26001,2107.780029,3262300000,18281.94922,18281.94922,18136.88086,18203.36914,83830000
464,3/2/15,44.060001,44.43,43.700001,44.110001,44.110001,11027300,4973.430176,5008.569824,4972.009766,5008.100098,1931110000,2105.22998,2117.52002,2104.5,2117.389893,3409490000,18134.05078,18288.63086,18122.58984,18288.63086,89790000
465,2/27/15,44.380001,44.57,44.049999,44.279999,44.279999,10044200,4985.029785,4989.25,4960.870117,4963.529785,1955590000,2110.879883,2112.73999,2103.75,2104.5,3547380000,18213.25977,18213.25977,18132.38086,18132.69922,101110000
466,2/26/15,44.599998,44.759998,44.259998,44.450001,44.450001,9223800,4969.27002,4989.109863,4955.509766,4987.890137,1905550000,2113.909912,2113.909912,2103.76001,2110.73999,3408690000,18224.41016,18239.42969,18157.07031,18214.41992,81500000
467,2/25/15,43.209999,44.720001,43.209999,44.43,44.43,17922900,4960.359863,4984.240234,4956,4967.140137,1848560000,2115.300049,2119.590088,2109.889893,2113.860107,3312340000,18208.66992,18244.38086,18182.75977,18224.57031,80480000
468,2/24/15,43.450001,43.52,42.91,43.380001,43.380001,9797500,4956.209961,4971.180176,4945.140137,4968.120117,1834890000,2109.100098,2117.939941,2105.870117,2115.47998,3199840000,18112.57031,18231.08984,18098.73047,18209.18945,79310000
469,2/23/15,43.990002,43.990002,43.419998,43.529999,43.529999,12129100,4953.100098,4960.970215,4939.560059,4960.970215,1754850000,2109.830078,2110.050049,2103,2109.659912,3093680000,18140.75977,18141.21094,18054.83984,18116.83984,83670000
470,2/20/15,44.299999,44.360001,43.759998,44.110001,44.110001,12036200,4919.779785,4957.02002,4905.589844,4955.970215,1761140000,2097.649902,2110.610107,2085.439941,2110.300049,3281600000,17985.76953,18144.28906,17878.36914,18140.43945,111390000
471,2/19/15,43.650002,44.419998,43.5,44.369999,44.369999,13301000,4901.509766,4929.529785,4900.629883,4924.700195,1592890000,2099.25,2102.129883,2090.790039,2097.449951,3247100000,18028.66992,18028.66992,17924.59961,17985.76953,79130000
472,2/18/15,43.560001,43.82,43.299999,43.650002,43.650002,10410700,4890.839844,4907.5,4885.600098,4906.359863,1684800000,2099.159912,2100.22998,2092.149902,2099.679932,3370020000,18045.7207,18048.69922,17982.19922,18029.84961,75090000
473,2/17/15,44.369999,44.540001,43.349998,43.529999,43.529999,12798400,4889.990234,4901.890137,4880.640137,4899.27002,1751490000,2096.469971,2101.300049,2089.800049,2100.340088,3361750000,18019.80078,18052.00977,17951.41016,18047.58008,98760000
474,2/13/15,44.119999,44.59,44,44.419998,44.419998,13785800,4869.72998,4893.839844,4860.120117,4893.839844,1942240000,2088.780029,2097.030029,2086.699951,2096.98999,3527450000,17968.65039,18037.41016,17961.75977,18019.34961,85230000
475,2/12/15,43.07,44.16,42.860001,43.93,43.93,18158200,4828.080078,4857.609863,4823.569824,4857.609863,2075470000,2069.97998,2088.530029,2069.97998,2088.47998,3788350000,17862.14063,17975.65039,17862.14063,17972.38086,117160000
476,2/11/15,43.18,43.259998,42.759998,42.959999,42.959999,9791100,4788.370117,4810.359863,4780.129883,4801.180176,1793630000,2068.550049,2073.47998,2057.98999,2068.530029,3596860000,17867.85938,17897.21094,17759.65039,17862.14063,89890000
477,2/10/15,42.900002,43.18,42.66,43.07,43.07,12160800,4754.629883,4793.27002,4737.120117,4787.640137,1773730000,2049.379883,2070.860107,2048.620117,2068.590088,3669850000,17736.15039,17890.33984,17729.24023,17868.75977,89930000
478,2/9/15,42.610001,43.150002,42.540001,42.57,42.57,15507600,4723.72998,4749.470215,4719.609863,4726.009766,1654680000,2053.469971,2056.159912,2041.880005,2046.73999,3549540000,17821.49023,17821.49023,17685.32031,17729.21094,81590000
479,2/6/15,43.57,43.66,42.669998,42.939999,42.939999,16063500,4768.839844,4787.180176,4731.220215,4744.399902,2034060000,2062.280029,2072.399902,2049.969971,2055.469971,4232970000,17881.53906,17951.08984,17764.40039,17824.28906,93610000
480,2/5/15,44.080002,44.259998,43.029999,43.549999,43.549999,18414500,4729.649902,4767.379883,4722.799805,4765.100098,2036590000,2043.449951,2063.550049,2043.449951,2062.52002,3821990000,17677.25977,17889.58008,17677.25977,17884.88086,79890000
481,2/4/15,44.799999,44.98,43.880001,44.049999,44.049999,16281400,4699.810059,4744.330078,4697.790039,4716.700195,2212960000,2048.860107,2054.73999,2036.719971,2041.51001,4141920000,17664.99023,17782.2207,17603.21094,17673.01953,102560000
482,2/3/15,45.099998,45.25,44.380001,44.700001,44.700001,16985900,4693.25,4727.740234,4670.819824,4727.740234,2153520000,2022.709961,2050.300049,2022.709961,2050.030029,4615900000,17369.9707,17670.75977,17369.9707,17666.40039,112860000
483,2/2/15,44.43,44.759998,43.880001,44.689999,44.689999,20305700,4650.600098,4676.689941,4580.459961,4676.689941,2006450000,1996.670044,2021.660034,1980.900024,2020.849976,4008330000,17169.99023,17367.67969,17037.75977,17361.03906,108090000
484,1/30/15,43.75,44.849998,43.509998,43.990002,43.990002,36033600,4671.209961,4703.810059,4631.100098,4635.240234,2264230000,2019.349976,2023.319946,1993.380005,1994.98999,4538650000,17416.84961,17419.90039,17156.82031,17164.94922,168560000
485,1/29/15,43.560001,43.799999,41.799999,43.73,43.73,74370100,4635.72998,4688.410156,4601.759766,4683.410156,2110710000,2002.449951,2024.640015,1989.180054,2021.25,4127140000,17195.28906,17433.13086,17136.30078,17416.84961,111690000
486,1/28/15,49.799999,50.32,46.299999,46.459999,46.459999,84839700,4740.689941,4742.060059,4637.47998,4637.990234,2118680000,2032.339966,2042.48999,2001.48999,2002.160034,4067530000,17402.91016,17484.41016,17189,17191.36914,115980000
487,1/27/15,49.139999,49.279999,47.66,47.990002,47.990002,45777200,4698.22998,4721.870117,4659.830078,4681.5,1954160000,2047.859985,2047.859985,2019.910034,2029.550049,3329810000,17638.5293,17638.5293,17288.31055,17387.21094,135940000
488,1/26/15,49.57,49.790001,49.07,49.439999,49.439999,18976400,4752.359863,4774.180176,4734.200195,4771.759766,1717510000,2050.419922,2057.620117,2040.969971,2057.090088,3465760000,17668.10938,17696.35938,17567.59961,17678.69922,87220000
489,1/23/15,48.740002,49.23,48.630001,48.950001,48.950001,14294300,4748.189941,4771.180176,4737.950195,4757.879883,1653830000,2062.97998,2062.97998,2050.540039,2051.820068,3573560000,17812.5,17812.5,17667.5293,17672.59961,97110000
490,1/22/15,48.43,49.080002,48.009998,48.889999,48.889999,12647400,4690.930176,4752.600098,4644.569824,4750.399902,1996550000,2034.300049,2064.620117,2026.380005,2063.149902,4176050000,17557.28906,17840.89063,17482.53906,17813.98047,111980000
491,1/21/15,47.599998,48.380001,47.32,48.18,48.18,16305100,4641.950195,4692.459961,4629.589844,4667.419922,1847420000,2020.189941,2038.290039,2012.040039,2032.119995,3730070000,17509.96094,17599.58008,17396.03906,17554.2793,95530000
492,1/20/15,46.790001,47.889999,46.77,47.630001,47.630001,15845900,4655.839844,4665.649902,4601.100098,4654.850098,1835040000,2020.76001,2028.939941,2004.48999,2022.550049,3944340000,17516.96094,17588.69922,17346.73047,17515.23047,119600000
493,1/16/15,46.060001,46.59,45.849998,46.470001,46.470001,14681800,4566.379883,4635.819824,4563.109863,4634.379883,1970520000,1992.25,2020.459961,1988.119995,2019.420044,4056410000,17320,17528.36914,17243.55078,17511.57031,140480000
494,1/15/15,47.540001,47.75,46.200001,46.23,46.23,17126000,4657.459961,4663.959961,4567.390137,4570.819824,1976260000,2013.75,2021.349976,1991.469971,1992.670044,4276720000,17436.30078,17517.41016,17298.03906,17320.71094,94520000
495,1/14/15,47.700001,48.09,47.07,47.509998,47.509998,15831500,4610.759766,4655.370117,4595.97998,4639.319824,2073810000,2018.400024,2018.400024,1988.439941,2011.27002,4378680000,17609.06055,17609.06055,17264.90039,17427.08984,109180000
496,1/13/15,49.150002,49.48,47.400002,48.299999,48.299999,21605200,4708.740234,4751.339844,4624.279785,4661.5,2162180000,2031.579956,2056.929932,2008.25,2023.030029,4107300000,17645.01953,17923.00977,17498.23047,17613.67969,99360000
497,1/12/15,49.919998,49.93,48.560001,48.799999,48.799999,10170700,4714.069824,4715.810059,4650.649902,4664.709961,1861960000,2046.130005,2049.300049,2022.579956,2028.26001,3456460000,17742.05078,17793.88086,17571.58008,17640.83984,92500000
498,1/9/15,50.279999,50.41,49.619999,49.720001,49.720001,7466100,4744.470215,4744.709961,4681.240234,4704.069824,1715830000,2063.449951,2064.429932,2038.329956,2044.810059,3364140000,17911.01953,17915.32031,17686.08984,17737.36914,93390000
499,1/8/15,48.990002,50.23,48.720001,50.23,50.23,14704800,4689.540039,4741.379883,4688.02002,4736.189941,2105450000,2030.609985,2064.080078,2030.609985,2062.139893,3934010000,17591.9707,17916.03906,17591.9707,17907.86914,114890000
500,1/7/15,49.619999,49.639999,48.509998,48.59,48.59,11788000,4626.839844,4652.720215,4613.899902,4650.470215,1957950000,2005.550049,2029.609985,2005.550049,2025.900024,3805480000,17374.7793,17597.08008,17374.7793,17584.51953,91030000
501,1/6/15,49.200001,49.880001,48.330002,49.209999,49.209999,16204300,4666.850098,4667.330078,4567.589844,4592.740234,2167320000,2022.150024,2030.25,1992.439941,2002.609985,4460110000,17504.17969,17581.05078,17262.36914,17371.64063,101870000
502,1/5/15,49.709999,49.880001,48.91,49.130001,49.130001,14389300,4700.339844,4702.77002,4641.459961,4652.569824,1794470000,2054.439941,2054.439941,2017.339966,2020.579956,3799120000,17821.30078,17821.30078,17475.92969,17501.65039,116160000
503,1/2/15,50.66,50.779999,49.470001,50.169998,50.169998,11924500,4760.240234,4777.009766,4698.109863,4726.810059,1435150000,2058.899902,2072.360107,2046.040039,2058.199951,2708700000,17823.07031,17951.7793,17731.30078,17832.99023,76270000
